Judul,Tanggal,Link,Isi Berita
"Quick Count Kompas 37,85 Persen Suara: Jokowi 55,37 Persen","Rabu, 17 Apr 2019 15:12 WIB",https://www.cnnindonesia.com/nasional/20190417145450-32-387244/quick-count-kompas-3785-persen-suara-jokowi-5537-persen,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Mega Bertolak ke Istana Temui Jokowi,"Rabu, 17 Apr 2019 15:07 WIB",https://www.cnnindonesia.com/nasional/20190417150159-32-387242/mega-bertolak-ke-istana-temui-jokowi,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Penderita Gangguan Jiwa Keluhkan Banyak Gambar Caleg 2019,"Rabu, 17 Apr 2019 14:51 WIB",https://www.cnnindonesia.com/nasional/20190417125415-32-387184/penderita-gangguan-jiwa-keluhkan-banyak-gambar-caleg-2019,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
JK Optimis Jokowi Genggam Suara Terbanyak di TPS-nya,"Rabu, 17 Apr 2019 14:50 WIB",https://www.cnnindonesia.com/nasional/20190417122127-32-387139/jk-optimis-jokowi-genggam-suara-terbanyak-di-tps-nya,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
"Brosur Prabowo-Sandi Beredar, TPS Tanjung Duren Sempat Ricuh","Rabu, 17 Apr 2019 14:49 WIB",https://www.cnnindonesia.com/nasional/20190417143114-32-387215/brosur-prabowo-sandi-beredar-tps-tanjung-duren-sempat-ricuh,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Jokowi Unggul 3 Suara dari Prabowo di TPS Ma'ruf Amin,"Rabu, 17 Apr 2019 14:48 WIB",https://www.cnnindonesia.com/nasional/20190417143228-32-387216/jokowi-unggul-3-suara-dari-prabowo-di-tps-maruf-amin,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Erick Thohir dan Pramono Anung Sambangi Kediaman Mega,"Rabu, 17 Apr 2019 14:43 WIB",https://www.cnnindonesia.com/nasional/20190417131008-32-387169/erick-thohir-dan-pramono-anung-sambangi-kediaman-mega,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Luhut Sebut RI Masih Butuh Pemimpin Melayani Seperti Jokowi,"Rabu, 17 Apr 2019 14:43 WIB",https://www.cnnindonesia.com/nasional/20190417131024-32-387176/luhut-sebut-ri-masih-butuh-pemimpin-melayani-seperti-jokowi,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Jokowi Menang di Markas FPI dan Keluarga Rizieq Shihab,"Rabu, 17 Apr 2019 14:36 WIB",https://www.cnnindonesia.com/nasional/20190417142337-32-387210/jokowi-menang-di-markas-fpi-dan-keluarga-rizieq-shihab,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Jokowi Hanya Dapat 6 Suara di TPS Prabowo,"Rabu, 17 Apr 2019 14:31 WIB",https://www.cnnindonesia.com/nasional/20190417141930-32-387209/jokowi-hanya-dapat-6-suara-di-tps-prabowo,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
KPU Telusuri Kebenaran Kabar Surat Suara Tercoblos Jokowi,"Rabu, 17 Apr 2019 14:24 WIB",https://www.cnnindonesia.com/nasional/20190417140428-32-387207/kpu-telusuri-kebenaran-kabar-surat-suara-tercoblos-jokowi,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Heels Iriana Jokowi dan Lipstik Merah Nur Asia Uno di Pemilu,Tanggal tidak ditemukan,https://www.cnnindonesia.com/gaya-hidup/20190417124738-277-387160/heels-iriana-jokowi-dan-lipstik-merah-nur-asia-uno-di-pemilu,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
"Nyoblos dari Tahanan, Idrus Marham Ingin Masa Depan RI Cerah","Rabu, 17 Apr 2019 14:03 WIB",https://www.cnnindonesia.com/nasional/20190417133226-32-387190/nyoblos-dari-tahanan-idrus-marham-ingin-masa-depan-ri-cerah,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Chairul Tanjung dan Istri Gunakan Hak Pilih di TPS Gondangdia,"Rabu, 17 Apr 2019 13:32 WIB",https://www.cnnindonesia.com/nasional/20190417131212-32-387170/chairul-tanjung-dan-istri-gunakan-hak-pilih-di-tps-gondangdia,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Menteri-menteri Ekonomi Jokowi ke TPS Berbaju Putih,"Rabu, 17 Apr 2019 13:26 WIB",https://www.cnnindonesia.com/ekonomi/20190417125100-537-387171/menteri-menteri-ekonomi-jokowi-ke-tps-berbaju-putih,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Sorak-sorai dan Selawat Iringi Ma'ruf Amin Usai Mencoblos,"Rabu, 17 Apr 2019 13:24 WIB",https://www.cnnindonesia.com/nasional/20190417130611-32-387172/sorak-sorai-dan-selawat-iringi-maruf-amin-usai-mencoblos,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Bowo Sidik Acungkan Jempol usaiNyoblosdi Rutan KPK,"Rabu, 17 Apr 2019 13:20 WIB",https://www.cnnindonesia.com/nasional/20190417131037-32-387168/bowo-sidik-acungkan-jempol-usai-nyoblos-di-rutan-kpk,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Para Pencoblos di Kampung Akuarium dan Luka Lama Gusuran Ahok,"Rabu, 17 Apr 2019 13:13 WIB",https://www.cnnindonesia.com/nasional/20190417115541-32-387140/para-pencoblos-di-kampung-akuarium-dan-luka-lama-gusuran-ahok,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Prabowo Tak Bisa Jamin Pemilu Damai jika Terjadi Kecurangan,"Rabu, 17 Apr 2019 12:59 WIB",https://www.cnnindonesia.com/nasional/20190417124702-32-387158/prabowo-tak-bisa-jamin-pemilu-damai-jika-terjadi-kecurangan,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Ma'ruf Amin Akui Pemilu 2019 Pencoblosan Paling Nikmat,"Rabu, 17 Apr 2019 12:25 WIB",https://www.cnnindonesia.com/nasional/20190417120346-32-387127/maruf-amin-akui-pemilu-2019-pencoblosan-paling-nikmat,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
"Megawati: Saya Pernah Ikut Pilpres, KalahNdakRibut","Rabu, 17 Apr 2019 12:05 WIB",https://www.cnnindonesia.com/nasional/20190417112709-32-387121/megawati-saya-pernah-ikut-pilpres-kalah-ndak-ribut,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Jokowi dan Iriana Makan Siang Bersama Usai 'Nyoblos',"Rabu, 17 Apr 2019 11:17 WIB",https://www.cnnindonesia.com/nasional/20190417110412-32-387095/jokowi-dan-iriana-makan-siang-bersama-usai-nyoblos,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Luhut Mengaku Tak Pernah Terpikir Jokowi Kalah di Pilpres,"Rabu, 17 Apr 2019 11:07 WIB",https://www.cnnindonesia.com/nasional/20190417102110-32-387081/luhut-mengaku-tak-pernah-terpikir-jokowi-kalah-di-pilpres,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
"Berbaju Putih, Jokowi Plong Usai Mencoblos Pemilu 2019","Rabu, 17 Apr 2019 10:49 WIB",https://www.cnnindonesia.com/nasional/20190417102543-32-387084/berbaju-putih-jokowi-plong-usai-mencoblos-pemilu-2019,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Sandi Usai Mencoblos: Plong Banget,"Rabu, 17 Apr 2019 09:47 WIB",https://www.cnnindonesia.com/nasional/20190417090813-32-387067/sandi-usai-mencoblos-plong-banget,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Ratna Sarumpaet Akan Nyoblos di Polda Metro Jaya,"Rabu, 17 Apr 2019 09:23 WIB",https://www.cnnindonesia.com/nasional/20190416202207-32-386958/ratna-sarumpaet-akan-nyoblos-di-polda-metro-jaya,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
TPS Tempat Jokowi Mencoblos Dihiasi Ondel-ondel,"Rabu, 17 Apr 2019 09:22 WIB",https://www.cnnindonesia.com/nasional/20190417090631-32-387066/tps-tempat-jokowi-mencoblos-dihiasi-ondel-ondel,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Ma'ruf Amin Olahraga Sepeda Statis Sebelum Nyoblos Pemilu,"Rabu, 17 Apr 2019 07:48 WIB",https://www.cnnindonesia.com/nasional/20190417073307-32-387036/maruf-amin-olahraga-sepeda-statis-sebelum-nyoblos-pemilu,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
"Jokowi Nyoblos di Belakang Istana, Prabowo di Bojong Koneng","Rabu, 17 Apr 2019 06:12 WIB",https://www.cnnindonesia.com/nasional/20190416191305-32-386930/jokowi-nyoblos-di-belakang-istana-prabowo-di-bojong-koneng,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
LBH Jakarta: Kedua Capres Punya Catatan Buruk soal HAM,"Rabu, 17 Apr 2019 04:37 WIB",https://www.cnnindonesia.com/nasional/20190416205841-32-386971/lbh-jakarta-kedua-capres-punya-catatan-buruk-soal-ham,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
TKN Laporkan Pelaku Pencopot Foto Jokowi ke Bareskrim,"Rabu, 17 Apr 2019 03:37 WIB",https://www.cnnindonesia.com/nasional/20190417002708-32-386995/tkn-laporkan-pelaku-pencopot-foto-jokowi-ke-bareskrim,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
"Surat Tercoblos, KPU Laporkan Dua Anak Buah Rusdi Kirana","Rabu, 17 Apr 2019 01:15 WIB",https://www.cnnindonesia.com/nasional/20190417005509-32-386996/surat-tercoblos-kpu-laporkan-dua-anak-buah-rusdi-kirana,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
BRI Boyong Mitra UMKM Binaan ke Halal Park Jakarta,"Rabu, 17 Apr 2019 00:28 WIB",https://www.cnnindonesia.com/ekonomi/20190417000527-297-386992/bri-boyong-mitra-umkm-binaan-ke-halal-park-jakarta,
BRI Boyong Mitra UMKM Binaan ke Halal Park Jakarta,"Rabu, 17 Apr 2019 00:00 WIB",https://www.cnnindonesia.com/ekonomi/20190416235102-297-386991/bri-boyong-mitra-umkm-binaan-ke-halal-park-jakarta,
"Ralat Tudingan, Hasto Sebut Oknum Bawaslu yang Berpihak","Selasa, 16 Apr 2019 23:45 WIB",https://www.cnnindonesia.com/nasional/20190416230930-20-386986/ralat-tudingan-hasto-sebut-oknum-bawaslu-yang-berpihak,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
"Kuis PilahPilihPilpres, 'Pemanasan' Sebelum Pilih 01 atau 02","Selasa, 16 Apr 2019 20:34 WIB",https://www.cnnindonesia.com/teknologi/20190416202611-185-386957/kuis-pilahpilihpilpres-pemanasan-sebelum-pilih-01-atau-02,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Moeldoko Tegaskan Jokowi Tak Berniat Temui Rizieq di Saudi,"Selasa, 16 Apr 2019 20:26 WIB",https://www.cnnindonesia.com/nasional/20190416195244-32-386952/moeldoko-tegaskan-jokowi-tak-berniat-temui-rizieq-di-saudi,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
"Bantah ICW, Bambang Brodjonegoro Laporkan LKHPN Tepat Waktu","Selasa, 16 Apr 2019 19:56 WIB",https://www.cnnindonesia.com/nasional/20190416194922-32-386950/bantah-icw-bambang-brodjonegoro-laporkan-lkhpn-tepat-waktu,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Mengintip Persiapan di TPS Tempat Ma'ruf dan Sandi Mencoblos,"Selasa, 16 Apr 2019 19:56 WIB",https://www.cnnindonesia.com/nasional/20190416180845-32-386901/mengintip-persiapan-di-tps-tempat-maruf-dan-sandi-mencoblos,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
"Bantah ICW, Mendikbud Sebut Sudah Laporkan Harta Kekayaan","Selasa, 16 Apr 2019 19:30 WIB",https://www.cnnindonesia.com/nasional/20190416193053-32-386932/bantah-icw-mendikbud-sebut-sudah-laporkan-harta-kekayaan,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
"Bantah Klaim ICW, Menteri Jokowi Akui Rajin Lapor LHKPN","Selasa, 16 Apr 2019 19:07 WIB",https://www.cnnindonesia.com/ekonomi/20190416183316-532-386910/bantah-klaim-icw-menteri-jokowi-akui-rajin-lapor-lhkpn,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
Gajah dan Kuda Antar Surat Suara ke Pelosok Indonesia,Tanggal tidak ditemukan,https://www.cnnindonesia.com/gaya-hidup/20190416183013-269-386908/gajah-dan-kuda-antar-surat-suara-ke-pelosok-indonesia,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
PDIP Sebut Ada Anggota KPU Tak Netral di Pemilu 2019,"Selasa, 16 Apr 2019 18:43 WIB",https://www.cnnindonesia.com/nasional/20190416182214-32-386905/pdip-sebut-ada-anggota-kpu-tak-netral-di-pemilu-2019,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
"JK: Siapa pun yang Menang Pilpres, Ekonomi Stabil","Selasa, 16 Apr 2019 18:18 WIB",https://www.cnnindonesia.com/nasional/20190416175628-32-386899/jk-siapa-pun-yang-menang-pilpres-ekonomi-stabil,ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT
