Tanggal,Judul,URL,Isi Berita
"Senin, 31 Des 2018 05:58 WIB",Gerindra: Pemerintahan Bareng Jokowi Terjadi Bila Prabowo Menang,https://news.detik.com/berita/d-4364900/gerindra-pemerintahan-bareng-jokowi-terjadi-bila-prabowo-menang,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Senin, 31 Des 2018 00:14 WIB",Timses Petahana Menakar 4 Tahun Pemerintahan Jokowi,https://news.detik.com/berita/d-4364862/timses-petahana-menakar-4-tahun-pemerintahan-jokowi,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Minggu, 30 Des 2018 23:15 WIB","Ma'ruf: Persiapan Debat Dekat-Dekat Saja, Nanti Lupa",https://news.detik.com/berita/d-4364857/maruf-persiapan-debat-dekat-dekat-saja-nanti-lupa,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Minggu, 30 Des 2018 22:26 WIB",Saling Tuding Pro-Prabowo vs Tim Jokowi Soal Main Politik Identitas,https://news.detik.com/berita/d-4364838/saling-tuding-pro-prabowo-vs-tim-jokowi-soal-main-politik-identitas,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Minggu, 30 Des 2018 21:45 WIB",Lovely Desember 2018 Ditutup dengan Pagelaran Budaya Toraja,https://travel.detik.com/travel-news/d-4364733/lovely-desember-2018-ditutup-dengan-pagelaran-budaya-toraja,SCROLL TO CONTINUE WITH CONTENT
"Minggu, 30 Des 2018 21:12 WIB","Lihat Banner Jokowi, Sandiaga: Terima Kasih Pak Sudah Sambut Saya",https://news.detik.com/berita/d-4364782/lihat-banner-jokowi-sandiaga-terima-kasih-pak-sudah-sambut-saya,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Minggu, 30 Des 2018 21:10 WIB",Sandiaga Uno Resmikan Posko Seknas di Dekat Rumah Jokowi,https://news.detik.com/berita-jawa-tengah/d-4364772/sandiaga-uno-resmikan-posko-seknas-di-dekat-rumah-jokowi,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Minggu, 30 Des 2018 20:59 WIB",Beda Respons TKN Jokowi Vs BPN Prabowo Soal Tes Baca Alquran,https://news.detik.com/berita/d-4364768/beda-respons-tkn-jokowi-vs-bpn-prabowo-soal-tes-baca-alquran,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Minggu, 30 Des 2018 20:53 WIB",Jurus Pemerintah Agar RI Tak Krisis Air Seperti yang Diramal Prabowo,https://finance.detik.com/berita-ekonomi-bisnis/d-4364764/jurus-pemerintah-agar-ri-tak-krisis-air-seperti-yang-diramal-prabowo,SCROLL TO CONTINUE WITH CONTENT
"Minggu, 30 Des 2018 20:47 WIB",Ribuan 'Sarung' Siap Dukung Ma'ruf Amin di Pilpres 2019,https://20.detik.com/detikflash/20181230-181230052/-ribuan-sarung-siap-dukung-maruf-amin-di-pilpres-2019,
"Minggu, 30 Des 2018 20:45 WIB",Tol Trans Jawa Siap Antar Pemudik ke 224 Destinasi Wisata,https://travel.detik.com/travel-news/d-4364732/tol-trans-jawa-siap-antar-pemudik-ke-224-destinasi-wisata,SCROLL TO CONTINUE WITH CONTENT
"Minggu, 30 Des 2018 20:38 WIB","Sindir Amien Rais, Luhut Ancam Bakal Cari Dosa 'Senior'",https://finance.detik.com/berita-ekonomi-bisnis/d-4364761/sindir-amien-rais-luhut-ancam-bakal-cari-dosa-senior,SCROLL TO CONTINUE WITH CONTENT
"Minggu, 30 Des 2018 19:51 WIB","Berita Amien Rais Sindir Jokowi (Lagi), Paling Bikin Kesal Pembaca",https://finance.detik.com/berita-ekonomi-bisnis/d-4364707/berita-amien-rais-sindir-jokowi-lagi-paling-bikin-kesal-pembaca,SCROLL TO CONTINUE WITH CONTENT
"Minggu, 30 Des 2018 19:11 WIB",Menteri Rini: BUMN Bersinergi dengan Warga Kembangkan Pulau Merah,https://news.detik.com/berita-jawa-timur/d-4364667/menteri-rini-bumn-bersinergi-dengan-warga-kembangkan-pulau-merah,[Gambas:Video 20detik]
"Minggu, 30 Des 2018 18:56 WIB","Kiai Bandung Temui Ma'ruf, Sampaikan Undangan Festival 'Sarung'",https://news.detik.com/berita/d-4364648/kiai-bandung-temui-maruf-sampaikan-undangan-festival-sarung,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Minggu, 30 Des 2018 18:14 WIB","Dituding Main Isu Identitas, TKN Ungkit 'Partai Allah' dan 'Partai Setan'",https://news.detik.com/berita/d-4364621/dituding-main-isu-identitas-tkn-ungkit-partai-allah-dan-partai-setan,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Minggu, 30 Des 2018 18:13 WIB",Isu Politik Identitas Masih Jadi 'Primadona' di Pilpres 2019,https://news.detik.com/berita/d-4364623/isu-politik-identitas-masih-jadi-primadona-di-pilpres-2019,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Minggu, 30 Des 2018 17:55 WIB",Bangganya Sutopo BNPB Dimuat New York Times,https://news.detik.com/berita/d-4364603/bangganya-sutopo-bnpb-dimuat-new-york-times,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Minggu, 30 Des 2018 17:29 WIB","Jawab PDIP, Gerindra: Kami Tak Ikut Tes Alquran karena Tak Mau SARA",https://news.detik.com/berita/d-4364564/jawab-pdip-gerindra-kami-tak-ikut-tes-alquran-karena-tak-mau-sara,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Minggu, 30 Des 2018 17:20 WIB","Prabowo Sebut RI Terancam Krisis Air, PUPR: Air Banyak Masa Krisis?",https://finance.detik.com/berita-ekonomi-bisnis/d-4364554/prabowo-sebut-ri-terancam-krisis-air-pupr-air-banyak-masa-krisis,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Minggu, 30 Des 2018 17:15 WIB",Formappi Soroti BW Jadi Panelis Debat Capres: Dia Tim Anies-Sandi,https://news.detik.com/berita/d-4364553/formappi-soroti-bw-jadi-panelis-debat-capres-dia-tim-anies-sandi,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Minggu, 30 Des 2018 17:08 WIB",Maruarar: Ada Kemungkinan Jokowi-Prabowo Satu Pemerintahan Usai Pilpres,https://news.detik.com/berita/d-4364550/maruarar-ada-kemungkinan-jokowi-prabowo-satu-pemerintahan-usai-pilpres,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Minggu, 30 Des 2018 16:22 WIB","Soal Tes Baca Alquran, PDIP Sebut Ada Pihak yang Mulas",https://news.detik.com/berita/d-4364529/soal-tes-baca-alquran-pdip-sebut-ada-pihak-yang-mulas,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Minggu, 30 Des 2018 16:10 WIB","Fahri: Saya Heran Tim Jokowi Serang Isu Identitas, Jangan Main Api!",https://news.detik.com/berita/d-4364518/fahri-saya-heran-tim-jokowi-serang-isu-identitas-jangan-main-api,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Minggu, 30 Des 2018 16:02 WIB",Soal Ketenagakerjaan di Aturan Baru Taksi Online,https://finance.detik.com/berita-ekonomi-bisnis/d-4364503/soal-ketenagakerjaan-di-aturan-baru-taksi-online,SCROLL TO CONTINUE WITH CONTENT
"Minggu, 30 Des 2018 15:30 WIB","Ma'ruf Amin: Saya Biasa Baca Alquran, Siap Kalau Dites",https://news.detik.com/berita/d-4364492/maruf-amin-saya-biasa-baca-alquran-siap-kalau-dites,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Minggu, 30 Des 2018 15:16 WIB","Pidato Akhir Tahun, Prabowo Kembali Ingatkan Kekayaan Negara Bocor",https://news.detik.com/berita/d-4364475/pidato-akhir-tahun-prabowo-kembali-ingatkan-kekayaan-negara-bocor,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Minggu, 30 Des 2018 14:14 WIB","Gelar Refleksi Akhir Tahun, PGK Soroti Keberhasilan Pemerintah",https://news.detik.com/berita/d-4364415/gelar-refleksi-akhir-tahun-pgk-soroti-keberhasilan-pemerintah,SCROLL TO CONTINUE WITH CONTENT
"Minggu, 30 Des 2018 12:57 WIB",Timses: Jokowi Sangat Siap Ikut Tes Baca Alquran,https://news.detik.com/berita/d-4364355/timses-jokowi-sangat-siap-ikut-tes-baca-alquran,SCROLL TO CONTINUE WITH CONTENT
"Minggu, 30 Des 2018 12:40 WIB",Timses Jokowi-Ma'ruf Target Menang 80 Persen di Tulungagung,https://news.detik.com/berita-jawa-timur/d-4364317/timses-jokowi-maruf-target-menang-80-persen-di-tulungagung,[Gambas:Video 20detik]
"Minggu, 30 Des 2018 12:15 WIB",Seberapa Besar Pengaruh Keluarga Chasan Sochib untuk Pilpres 2019 di Banten?,https://news.detik.com/berita/d-4364365/seberapa-besar-pengaruh-keluarga-chasan-sochib-untuk-pilpres-2019-di-banten,SCROLL TO CONTINUE WITH CONTENT
"Minggu, 30 Des 2018 11:37 WIB","PPP: Tes Baca Alquran Usul Bagus, Kalau Paslon Mau Silakan Ikut",https://news.detik.com/berita/d-4364290/ppp-tes-baca-alquran-usul-bagus-kalau-paslon-mau-silakan-ikut,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Minggu, 30 Des 2018 10:32 WIB","Koleksi Mobil Jokowi-Ma'ruf Amin, Prabowo-Sandi",https://oto.detik.com/mobil/d-4364231/koleksi-mobil-jokowi-maruf-amin-prabowo-sandi,"Pada tahun 2014 harta kekayaan Jokowi dilaporkan sebesar Rp 1,5 miliaran. Sementara pada tahun 2018, jumlahnya menurun menjadi Rp 1,083 miliar.
Koleksi mobil dan motor pribadi milik Jokowi pun tidak banyak berubah. Misalnya, Suzuki Pick-up keluaran 1997 senilai Rp 10 juta yang didapat dari hasil sendiri, 2 mobil truk Isuzu buatan tahun 2002 yang setara dengan harga Rp 60 juta satu unitnya.
Ada juga dua unit mobil mewah buatan Jerman Mercedes-Benz keluaran tahun 2004 dan tahun 1996 yang masing-masing bernilai Rp 175 juta dan Rp 60 juta.
Daihatsu Espass juga tercatat masih terparkir di rumah Jokowi. Mobil yang dibeli tahun 1997 itu ditaksir memiliki harga jual Rp 25 juta. Selain itu Nissan Grand Livina tahun 2010 tercatat menjadi milik Jokowi dengan nilai taksiran Rp 125 juta, Isuzu Panther St Wagon 1996 seharga Rp 36 juta, Toyota Kijang Innova 2011 Rp 170 juta, serta Nissan Juke keluaran tahun 2012 senilai Rp 220 juta.
Yang terbaru dalam daftar kendaraan milik Jokowi adalah motor Chopperland Chopper dengan nilai Rp 140 juta. Motor ini memang dipesan langsung olehJokowi dari bengkel kustom Elders Garage.
Sebelumnya Ma'ruf melaporkan harta kekayaannya pada tahun 2001 tercatat memiliki dua mobil yaitu Toyota Corolla dan Isuzu Panther. Kalau ditotal dua mobil itu nilainya mencapai Rp 290 juta.
17 tahun berlalu, mobil Ma'ruf pun berganti. Walaupun jumlahnya sama-sama dua, namun kedua mobil baru Ma'ruf itu kalau ditotal nilainya mencapai Rp 1,6 miliar.
Dua mobil itu adalah Toyota Alphard 2.5 G AT keluaran tahun 2018 seharga Rp 1,1 miliar dan mobil Toyota Fortuner 2.4 VRZ 4x2 AT tahun 2017 senilai Rp 527,9 juta.
Mungkin salah satu mobil Ma'ruf itu sempat terlihat wara-wiri mengantarnya dengan pelat B 5 MRF. Tak ada kendaraan lain yang dimiliki Ma'ruf dalam data itu.
Kalau dijumlah secara total, harta Ma'ruf hanya di kisaran Rp 11 miliaran.
Sebenarnya total harta kekayaan Ma'ruf Rp 12.303.135.325, tetapi dia memiliki utang yang cukup besar, yaitu Rp 657.584.431, sehingga total hartanya Rp 11.645.550.894.
Harta itu terdiri dari 10 unit tanah dan bangunan yang tersebar di Jakarta Utara hingga Kota Depok, Jawa Barat. Tanah dan bangunan Ma'ruf bernilai total Rp 6.978.500.000.
Berdasarkan data Laporan Harta Kekayaan Penyelenggara Negara (LHKPN) yang dilaporkan Prabowo saat ia mencalonkan diri sebagai presiden tahun 2014, Ketua Umum partai Gerindra itu juga punya sederet mobil lain senilai Rp 1,4 miliaran.
Prabowo memiliki Toyota Alphard keluaran tahun 2005. Saat pertama kali dilaporkan tahun 2009 Alphard milik Prabowo itu bernilai Rp 700 juta, namun tahun 2014 harganya di kisaran Rp 400 juta.
Selain itu ada juga Honda CR-V tahun pembuatan 2007 senilai Rp 200 juta, Land Rover keluaran 1994 dengan nilai Rp 50 juta. Kemudian Prabowo tercatat memiliki mobil jadul lain yakni Toyota Land Cruiser buatan tahun 1980 senilai Rp 50 juta.
SUV lain koleksi Prabowo adalah Mitsubishi Pajero buatan tahun 2000 yang tahun 2014 bernilai Rp 175 juta. Lexus yang tercatat dalam data LHKPN bernilai Rp 500 juta. Namun belum diketahui apakah ini Lexus yang sering ditumpanginya atau bukan.
Karena mobil mewah itu tertulis dikeluarkan tahun 2002 sementara LX 570 ada versi 2018-nya. Prabowo juga memiliki Land Rover buatan tahun 1992 yang setara dengan harga Rp 50 juta.
Pasangan cawapres Sandiaga Uno itu juga memiliki satu buah sepeda motor Suzuki yang dibuat tahun 1992 dengan nilai Rp 7,5 juta.
Dalam data yang dilaporkan 29 September 2016 itu, alat transportasi dan mesin yang dimiliki Sandi totalnya tercatat senilai Rp 375 juta.
Hanya ada dua kendaraan yang dimiliki Sandi dalam laporan itu yaitu NissanGrand Livina buatan tahun 2013 senilai Rp 125 juta dan Nissan X-Trail buatan 2015 seharga Rp 250 juta. Dua mobil itu juga tercatat didapat Sandi dari hasil sendiri bukan merupakan pemberian.
Sandi memang pernah berujar soal kecintaannya dengan Nissan disaat masa kampanye Pilgub 2017 silam.
""Nissan Livina, ini murni karena grup kami merupakan salah satu yang jual (MPM), tapi begitu saya pakai kok enak ya, sangat fungsional, nggak keliatan mewah, rasanya mewah dan harganya terjangkau, karena kalau pengalaman saya kan dibilang pencitraan gitu kan pake mobil-mobil kaya Mercy segala macam, tapi nggak bisa kalo masuk gang-gang kayak gitu kalau nggak pakai mobil-mobil kecil gitu nggak bisa,"" ujar Sandi kala itu.
""Di rumah Nissan semua harus karena kan kita yang mendistribusikan jadi harus support your own product,"" pungkas Sandi."
"Minggu, 30 Des 2018 08:25 WIB",2 Destinasi Cantik untuk Sambut Tahun Baru di Garut,https://travel.detik.com/domestic-destination/d-4364115/2-destinasi-cantik-untuk-sambut-tahun-baru-di-garut,SCROLL TO CONTINUE WITH CONTENT
"Minggu, 30 Des 2018 08:16 WIB",Tingkah Gemas Cucu Jokowi Saat Naik Mobil Alphard,https://oto.detik.com/mobil/d-4364108/tingkah-gemas-cucu-jokowi-saat-naik-mobil-alphard,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Minggu, 30 Des 2018 07:05 WIB","Dai Aceh Undang Tes Baca Alquran, TKN Jokowi: Kalau Capres Mau Silakan",https://news.detik.com/berita/d-4364056/dai-aceh-undang-tes-baca-alquran-tkn-jokowi-kalau-capres-mau-silakan,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Sabtu, 29 Des 2018 22:40 WIB",Jokowi Ajak Umat Kristiani Jadi Garam dan Terang Dunia,https://news.detik.com/berita/d-4363932/jokowi-ajak-umat-kristiani-jadi-garam-dan-terang-dunia,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 29 Des 2018 21:37 WIB","Ma'ruf Amin ke Ponpes Pandeglang, Sandi ke Haul Habib Ali",https://news.detik.com/berita/d-4363900/maruf-amin-ke-ponpes-pandeglang-sandi-ke-haul-habib-ali,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 29 Des 2018 21:00 WIB",Canda Jokowi ke Warga Medan: Mau Sepeda? Beli Sendiri,https://news.detik.com/berita/d-4363874/canda-jokowi-ke-warga-medan-mau-sepeda-beli-sendiri,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 29 Des 2018 20:40 WIB","Tonton Wawancara Mentan, Apa Kabar Swasembada Pangan",https://finance.detik.com/berita-ekonomi-bisnis/d-4363864/tonton-wawancara-mentan-apa-kabar-swasembada-pangan,
"Sabtu, 29 Des 2018 20:10 WIB","Ditemani Edy Rahmayadi, Jokowi Hadiri Perayaan Natal Nasional di Medan",https://news.detik.com/berita/d-4363847/ditemani-edy-rahmayadi-jokowi-hadiri-perayaan-natal-nasional-di-medan,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 29 Des 2018 19:46 WIB",Saat Joko Widodo dari Klaten Curhat Dolar Naik ke Sandiaga,https://news.detik.com/berita/d-4363827/saat-joko-widodo-dari-klaten-curhat-dolar-naik-ke-sandiaga,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 29 Des 2018 19:25 WIB",Gerindra: Ma'ruf Amin Serang Personal Prabowo soal 'Penculikan',https://news.detik.com/berita/d-4363815/gerindra-maruf-amin-serang-personal-prabowo-soal-penculikan,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 29 Des 2018 18:40 WIB","2018 Penuh Kontroversi, PSI Yakin Lolos ke DPR",https://news.detik.com/berita/d-4363779/2018-penuh-kontroversi-psi-yakin-lolos-ke-dpr,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 29 Des 2018 18:20 WIB","NTB Incar 4 Juta Wisatawan di 2019, Ini Pesan Menteri Pariwisata",https://travel.detik.com/travel-news/d-4363766/ntb-incar-4-juta-wisatawan-di-2019-ini-pesan-menteri-pariwisata,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 29 Des 2018 17:19 WIB",Cerita Ma'ruf Usulkan Ponpes Ahlussunnah Wal Jamaah Dapat Bantuan APBN,https://news.detik.com/berita/d-4363719/cerita-maruf-usulkan-ponpes-ahlussunnah-wal-jamaah-dapat-bantuan-apbn,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 29 Des 2018 16:52 WIB","Bertemu Syekh Babussalam, Jokowi Dapat Amanah Jaga Rakyat",https://news.detik.com/berita/d-4363708/bertemu-syekh-babussalam-jokowi-dapat-amanah-jaga-rakyat,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 29 Des 2018 16:20 WIB","Lewat Tol Trans Jawa, Presiden Jokowi Ajak Liburan Dalam Negeri",https://travel.detik.com/travel-news/d-4363667/lewat-tol-trans-jawa-presiden-jokowi-ajak-liburan-dalam-negeri,"SCROLL TO CONTINUE WITH CONTENT
Ke mana kalian berlibur di akhir tahun ini? Saya mengajak kita semua menikmati liburan di dalam negeri. Kalian yang di Pulau Jawa, misalnya, bisa bepergian antarkota dengan leluasa. Dari Jakarta ke Semarang, sampai Surabaya, misalnya, kini punya banyak pilihan rute: jalur pantai selatan, pantai utara, atau lintas tengah. Bahkan, sejak akhir tahun 2018 ini, jalur darat paling cepat sudah tersedia: Jalan Tol Trans Jawa dari Jakarta sampai Surabaya sejauh 760 kilometer sudah tersambung! Jalannya mulus, lebar, dan menawarkan pengalaman baru. Ada pemandangan alam indah hampir di sepanjang jalan, obyek-obyek wisata yang layak untuk menjadi latar foto untuk disebar melalui media sosial, makanan lokal di rest area, bahkan jalan tol itu sendiri. Bayangkan suasana senja melewati ruas tol Bawen-Salatiga di Jawa Tengah seraya memandang Gunung Merbabu. Di ruas ini juga ada Jembatan Tuntang yang melewati kawasan hutan dan Danau Rawa Pening. Panorama alamnya sangat indah. Di daerah Kendal, di ruas tol Batang-Semarang, ada jembatan Kalikuto yang menjulang kokoh dari rangka baja lengkung bercat merah. Yang melewati simpang susun Kartosuro dari Salatiga akan menikmati pemandangan di kiri-kanan jalan berupa persawahan yang membentang luas, padang rumput, pepohonan dan rumah-rumah penduduk di kejauhan. Juga saat melintasi simpang susun Jombang di ruas tol Jombang-Mojokerto, Jawa Timur. Di sepanjang jalan tol, terdapat tempat-tempat peristirahatan dengan toilet, masjid atau musala, warung-warung yang menawarkan aneka makanan lokal. Saya sendiri pernah mampir di rest area kilometer 597 di ruas tol Ngawi-Kertosono, dan mencicipi pecel Madiun, sate Ponorogo, dan kopi lokal. Begitulah. Jalan Tol Trans Jawa kini memungkinkan kita menikmati perjalanan yang cepat, indah, dan menyenangkan. Dan satu lagi: foto-foto perjalananmu layak untuk dibagikan di media sosial. Selamat berlibur.
A post shared byJoko Widodo(@jokowi) on Dec 28, 2018 at 5:43pm PST"
"Sabtu, 29 Des 2018 16:16 WIB","Perpaduan Khofifah-Emil dan Gus Ipul-Mba Puti, Menangkan Jokowi-Maruf",https://news.detik.com/berita-jawa-timur/d-4363669/perpaduan-khofifah-emil-dan-gus-ipul-mba-puti-menangkan-jokowi-maruf,
"Sabtu, 29 Des 2018 16:10 WIB","Mampir Salat di Masjid, Jokowi Ladeni Warga Binjai Foto dan Salaman",https://news.detik.com/berita/d-4363658/mampir-salat-di-masjid-jokowi-ladeni-warga-binjai-foto-dan-salaman,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 29 Des 2018 15:29 WIB",Ikatan Dai Aceh Undang Capres-Cawapres Tes Baca Alquran,https://news.detik.com/berita/d-4363632/ikatan-dai-aceh-undang-capres-cawapres-tes-baca-alquran,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Sabtu, 29 Des 2018 15:02 WIB","Ira Koesno Jadi Moderator Debat, Tim Prabowo: Itu Usulan Kubu Jokowi",https://news.detik.com/berita/d-4363600/ira-koesno-jadi-moderator-debat-tim-prabowo-itu-usulan-kubu-jokowi,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Sabtu, 29 Des 2018 14:47 WIB",Permintaan Ada Exit Tol Magetan Direspon Presiden,https://news.detik.com/berita-jawa-timur/d-4363598/permintaan-ada-exit-tol-magetan-direspon-presiden,
"Sabtu, 29 Des 2018 14:43 WIB","Ceramah di Ponpes Pandeglang, Ma'ruf: Jokowi Tak Pernah Culik Orang",https://news.detik.com/berita/d-4363573/ceramah-di-ponpes-pandeglang-maruf-jokowi-tak-pernah-culik-orang,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Sabtu, 29 Des 2018 14:30 WIB","PSI Ragukan Netralitas BW Jadi Panelis Debat Capres, Gerindra Membela",https://news.detik.com/berita/d-4363567/psi-ragukan-netralitas-bw-jadi-panelis-debat-capres-gerindra-membela,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Sabtu, 29 Des 2018 13:44 WIB",Bupati Pandeglang Apresiasi Gerak Cepat PLN Pulihkan Listrik,https://news.detik.com/berita/d-4363532/bupati-pandeglang-apresiasi-gerak-cepat-pln-pulihkan-listrik,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Sabtu, 29 Des 2018 12:58 WIB","Ke Sumut, Jokowi Sambangi Ponpes Basilam dan Hadiri Natal Nasional",https://news.detik.com/berita/d-4363473/ke-sumut-jokowi-sambangi-ponpes-basilam-dan-hadiri-natal-nasional,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 29 Des 2018 12:02 WIB",Timses Prabowo: OTT Pejabat PUPR Bukti Implementasi Nawacita Gagal,https://news.detik.com/berita/d-4363430/timses-prabowo-ott-pejabat-pupr-bukti-implementasi-nawacita-gagal,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Sabtu, 29 Des 2018 12:00 WIB","JKT-SBY Tersambung Tol, Jokowi: Ayo Liburan di Dalam Negeri",https://finance.detik.com/infrastruktur/d-4363422/jkt-sby-tersambung-tol-jokowi-ayo-liburan-di-dalam-negeri,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Sabtu, 29 Des 2018 11:30 WIB",Timses Jokowi-Ma'ruf Ajak Kaum Milenial Redam Isu Radikalisme,https://news.detik.com/berita/d-4363399/timses-jokowi-maruf-ajak-kaum-milenial-redam-isu-radikalisme,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Sabtu, 29 Des 2018 10:41 WIB",Jalan RI Jadi Poros Maritim Dunia,https://finance.detik.com/berita-ekonomi-bisnis/d-4364052/jalan-ri-jadi-poros-maritim-dunia,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 29 Des 2018 10:03 WIB","Said Didu Kultwit soal Freeport, SBY Ikut Respons",https://finance.detik.com/energi/d-4363291/said-didu-kultwit-soal-freeport-sby-ikut-respons,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Sabtu, 29 Des 2018 09:38 WIB","Sandiaga Ingin Ajak Jokowi Main Basket di Solo, Akankah Diladeni?",https://news.detik.com/berita-jawa-tengah/d-4363282/sandiaga-ingin-ajak-jokowi-main-basket-di-solo-akankah-diladeni,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Sabtu, 29 Des 2018 09:37 WIB","Bambang Widjojanto Jadi Panelis Debat, TKN: Nanti Kami Lihat Netralitasnya",https://news.detik.com/berita/d-4363284/bambang-widjojanto-jadi-panelis-debat-tkn-nanti-kami-lihat-netralitasnya,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Sabtu, 29 Des 2018 08:28 WIB",Gerindra: Karding Asal Bunyi Sebut Prabowo Nikmati KKN Zaman Soeharto,https://news.detik.com/berita/d-4363249/gerindra-karding-asal-bunyi-sebut-prabowo-nikmati-kkn-zaman-soeharto,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Sabtu, 29 Des 2018 08:03 WIB",Ma'ruf Amin Hadiri Salat Gaib Korban Tsunami Selat Sunda di Pandeglang,https://news.detik.com/berita/d-4363243/maruf-amin-hadiri-salat-gaib-korban-tsunami-selat-sunda-di-pandeglang,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
